chr	peak_start	peak_end	number_of_genes	NA
chr19	41459746	41460237	1
chr19	41465150	41465859	1
chr19	41690339	41690943	1
chr19	41708225	41709204	1
chr19	4171637	4172289	1
chr19	41747207	41747864	1
chr19	41825594	41826353	1
chr19	41843100	41843830	1
chr19	4218736	4219252	1
chr19	42380569	42381229	1
chr19	4299596	4300057	1
chr19	43750088	43750838	1
chr19	44322192	44323151	1
chr19	44450932	44451505	1
chr19	44466903	44467672	1
chr19	44629783	44630190	1
chr19	45298361	45299017	1
chr19	45447019	45447568	1
chr19	45602313	45603855	1
chr19	46322768	46323215	1
chr19	46323481	46324163	1
chr19	46749880	46750332	1
chr19	46780215	46780646	1
chr19	47051713	47052428	1
chr19	47063069	47063855	1
chr19	47142016	47142285	1
chr19	47207329	47207983	1
chr19	47390512	47391125	1
chr19	47405189	47405750	1
chr19	47506645	47507299	1
chr19	47525972	47526605	1
chr19	47613352	47613743	1
chr19	48011874	48012787	1
chr19	4996838	4997638	1
chr19	5068635	5069383	1
chr19	5306370	5307210	1
chr19	53498834	53499768	1
chr19	53520661	53521669	1
chr19	53538845	53539692	1
chr19	53554054	53554771	1
chr19	53577073	53577823	1
chr19	53631682	53632472	1
chr19	53959966	53960445	1
chr19	53965107	53965819	1
chr19	54118992	54119379	1
chr19	5492977	5493615	1
chr19	55171016	55171588	1
chr19	55198046	55198658	1
chr19	55267835	55268432	1
chr19	55618876	55619522	1
chr19	55630595	55631188	1
chr19	56604689	56605550	1
chr19	5660996	5661909	1
chr19	56879745	56880412	1
chr19	57115687	57116416	1
chr19	57191154	57192025	1
chr19	57192887	57193857	1
chr19	57197814	57198874	1
chr19	57205849	57206661	1
chr19	57259814	57260555	1
chr19	57260800	57261268	1
chr19	57324061	57324763	1
chr19	57429966	57430706	1
chr19	57486031	57486747	1
chr19	57568541	57569289	1
chr19	5817695	5818272	1
chr19	58510499	58511107	1
chr19	58527315	58528231	1
chr19	59353477	59354104	1
chr19	6015976	6016744	1
chr19	6041368	6042454	1
chr19	6046675	6047129	1
chr19	6048467	6049746	1
chr19	60948154	60948522	1
chr19	61024890	61025511	1
chr19	61133152	61133766	1
chr19	61227755	61228445	1
chr19	61310473	61310868	1
chr19	6156820	6157681	1
chr19	6277418	6278054	1
chr19	6331264	6332292	1
chr19	6409775	6410411	1
chr19	6445661	6446500	1
chr19	6487189	6487896	1
chr19	6505789	6507811	1
chr19	6888439	6889188	1
chr19	6932240	6933212	1
chr19	6935086	6935938	1
chr19	6946136	6946914	1
chr19	7092514	7093001	1
chr19	7130760	7131237	1
chr19	7255515	7255931	1
chr19	7270628	7271345	1
chr19	7298736	7299230	1
chr19	7299529	7300107	1
chr19	7301064	7301575	1
chr19	7327594	7328729	1
chr19	7568875	7569240	1
chr19	9178117	9179091	1
chr2	10074196	10074660	1
chr2	101438646	101439380	1
chr2	101488353	101489221	1
chr2	101725929	101726666	1
chr2	101735989	101736400	1
chr2	101874434	101874910	1
chr2	101973345	101973871	1
chr2	10247923	10248602	1
chr2	103336463	103337109	1
chr2	103501903	103502642	1
chr2	103757380	103758182	1
chr2	103774362	103775107	1
chr2	103785562	103786325	1
chr2	113688176	113688521	1
chr2	114441385	114441742	1
chr2	114499595	114499931	1
chr2	117011060	117011851	1
chr2	118126801	118127144	1
chr2	118316316	118317517	1
chr2	118324605	118325895	1
chr2	118359696	118360205	1
chr2	118386262	118387067	1
chr2	118713304	118714040	1
chr2	119180833	119182080	1
chr2	119303555	119304223	1
chr2	119387574	119387948	1
chr2	119523962	119524696	1
chr2	119697605	119698423	1
chr2	119723872	119724587	1
chr2	119932018	119932570	1
chr2	120053873	120054501	1
chr2	120981131	120981747	1
chr2	121266406	121266882	1
chr2	121267535	121268337	1
chr2	121268378	121268970	1
chr2	121396731	121397503	1
chr2	121632655	121633130	1
chr2	12238872	12239405	1
chr2	122477930	122478819	1
chr2	125107912	125108552	1
chr2	126189621	126190166	1
chr2	126469396	126470010	1
chr2	127161388	127161764	1
chr2	127723421	127724123	1
chr2	127804424	127805275	1
chr2	127834297	127834975	1
chr2	127919582	127920657	1
chr2	127984692	127985386	1
chr2	128955166	128955841	1
chr2	129416084	129416633	1
chr2	129441739	129442408	1
chr2	129478294	129478982	1
chr2	129677009	129677726	1
chr2	130365989	130366700	1
chr2	130542134	130543095	1
chr2	130885400	130886455	1
chr2	131016276	131017126	1
chr2	131221667	131222004	1
chr2	131355762	131356097	1
chr2	131697400	131698025	1
chr2	131829549	131830205	1
chr2	131957035	131957524	1
chr2	132422782	132423529	1
chr2	13335168	13335632	1
chr2	13336599	13337073	1
chr2	135652128	135652715	1
chr2	13678881	13679382	1
chr2	13689190	13689580	1
chr2	139503192	139503577	1
chr2	143429634	143429981	1
chr2	143666303	143667270	1
chr2	144054148	144055052	1
chr2	144056369	144057349	1
chr2	144059142	144059676	1
chr2	144194232	144194737	1
chr2	146135994	146136440	1
chr2	148231725	148234104	1
chr2	148268960	148269625	1
chr2	148506548	148506856	1
chr2	150192410	150192860	1
chr2	150201657	150201987	1
chr2	150392696	150393326	1
chr2	150482708	150483643	1
chr2	150495471	150496072	1
chr2	150656755	150657998	1
chr2	151719611	151720174	1
chr2	151794039	151795016	1
chr2	151826240	151827185	1
chr2	152614158	152615952	1
chr2	152619828	152620665	1
chr2	152862251	152863148	1
chr2	152909670	152910768	1
chr2	153086709	153087408	1
chr2	154399676	154400366	1
chr2	155804759	155805620	1
chr2	155891518	155892149	1
chr2	156022053	156022375	1
chr2	156365060	156365882	1
chr2	156703242	156704036	1
chr2	156744292	156744645	1
chr2	156918204	156918892	1
chr2	156960096	156960962	1
chr2	157283075	157284010	1
chr2	157288234	157288998	1
chr2	157644176	157644990	1
chr2	157935282	157935802	1
chr2	158000480	158001486	1
chr2	158014748	158015430	1
chr2	158492023	158492899	1
chr2	158498987	158499600	1
chr2	160452896	160453773	1
chr2	160567451	160568296	1
chr2	160582381	160583361	1
chr2	162880738	162881464	1
chr2	163078730	163079485	1
chr2	163421535	163422263	1
chr2	163428192	163428915	1
chr2	163720913	163721710	1
chr2	163815837	163816177	1
chr2	164247847	164249268	1
chr2	164266537	164267222	1
chr2	164347215	164348296	1
chr2	164594766	164595507	1
chr2	164705372	164705938	1
chr2	164708013	164708595	1
chr2	164931989	164932632	1
chr2	165477462	165478261	1
chr2	165478963	165479716	1
chr2	165613440	165613880	1
chr2	165747306	165748197	1
chr2	165821735	165822233	1
chr2	166084113	166084751	1
chr2	166087055	166087911	1
chr2	166224277	166224683	1
chr2	166270691	166271673	1
chr2	166423188	166423912	1
chr2	166443103	166443953	1
chr2	166445735	166446488	1
chr2	166455325	166456603	1
chr2	166462171	166463037	1
chr2	166478715	166479716	1
chr2	166571240	166572257	1
chr2	166731004	166731548	1
chr2	166906476	166907784	1
chr2	167006900	167007449	1
chr2	167027119	167027857	1
chr2	167096564	167097296	1
chr2	167105761	167106808	1
chr2	167160436	167161104	1
chr2	167205727	167206598	1
chr2	167292466	167293107	1
chr2	167459834	167460363	1
chr2	167474615	167475502	1
chr2	167481961	167483175	1
chr2	167735365	167736747	1
chr2	167784590	167785825	1
chr2	167814892	167815495	1
chr2	168254939	168255587	1
chr2	168259023	168260148	1
chr2	168264229	168265439	1
chr2	168326184	168326867	1
chr2	168409576	168410252	1
chr2	168410386	168411062	1
chr2	169515416	169515928	1
chr2	172237671	172238360	1
chr2	172259201	172259677	1
chr2	172802209	172803851	1
chr2	172871757	172872893	1
chr2	172873079	172873922	1
chr2	173049451	173049864	1
chr2	173103119	173103487	1
chr2	17317569	17318221	1
chr2	173367046	173367836	1
chr2	173390104	173391075	1
chr2	174151305	174151665	1
chr2	174302755	174303120	1
chr2	174439364	174439867	1
chr2	179825007	179825377	1
chr2	180178498	180179137	1
chr2	180216925	180217547	1
chr2	181205286	181206179	1
chr2	18552110	18552739	1
chr2	18844761	18845375	1
chr2	18877993	18878751	1
chr2	18879592	18880178	1
chr2	18926468	18927005	1
chr2	19301784	19302487	1
chr2	22841748	22842199	1
chr2	22923235	22924115	1
chr2	22988689	22989292	1
chr2	24075835	24076213	1
chr2	24167040	24167764	1
chr2	24600445	24600907	1
chr2	24603182	24604056	1
chr2	24765965	24766393	1
chr2	25049977	25051277	1
chr2	25052051	25052498	1
chr2	25303107	25303626	1
chr2	26368800	26369461	1
chr2	26480863	26481408	1
chr2	26757447	26758792	1
chr2	26952445	26953485	1
chr2	26977117	26978802	1
chr2	27065727	27066948	1
chr2	27067603	27068352	1
chr2	27152250	27153157	1
chr2	27173738	27174619	1
chr2	27231551	27232428	1
chr2	27262859	27263603	1
chr2	27614116	27614882	1
chr2	28380808	28381820	1
chr2	28454450	28455358	1
chr2	28461378	28461922	1
chr2	28779442	28780089	1
chr2	29682121	29683217	1
chr2	29777469	29778225	1
chr2	29790577	29790896	1
chr2	29964483	29965307	1
chr2	30313869	30314204	1
chr2	30402704	30403743	1
chr2	30442292	30443151	1
chr2	30931337	30931813	1
chr2	30938187	30938699	1
chr2	31349607	31350470	1
chr2	31666571	31667164	1
chr2	31678330	31678920	1
chr2	31817049	31817651	1
chr2	31920171	31921333	1
chr2	31995855	31996689	1
chr2	32033038	32033899	1
chr2	32350526	32351291	1
chr2	32490396	32491021	1
chr2	32493256	32493929	1
chr2	32548871	32549544	1
chr2	32673246	32673827	1
chr2	32678609	32680260	1
chr2	33323941	33324319	1
chr2	33620115	33620510	1
chr2	33677157	33677803	1
chr2	34796557	34797525	1
chr2	34818239	34818779	1
chr2	34831783	34832529	1
chr2	35328648	35329295	1
chr2	35358493	35360322	1
chr2	35442897	35444619	1
chr2	35579063	35579665	1
chr2	35592859	35593760	1
chr2	35650768	35651708	1
chr2	35696790	35697841	1
chr2	35754153	35755684	1
chr2	35960890	35961626	1
chr2	37624018	37624712	1
chr2	38036318	38036900	1
chr2	38679113	38680100	1
chr2	39081688	39082203	1
chr2	44970175	44970515	1
chr2	4982202	4982744	1
chr2	51445036	51445510	1
chr2	52425616	52426290	1
chr2	5299649	5300526	1
chr2	58275706	58276072	1
chr2	58380282	58380899	1
chr2	5851080	5851701	1
chr2	59465737	59466618	1
chr2	59467849	59468485	1
chr2	59644093	59644758	1
chr2	59909553	59910228	1
chr2	60639227	60639670	1
chr2	60755736	60756320	1
chr2	6110256	6111018	1
chr2	65031044	65031799	1
chr2	65963057	65963501	1
chr2	68272617	68273110	1
chr2	68966927	68967727	1
chr2	69218420	69219034	1
chr2	69930752	69931189	1
chr2	7036006	7036641	1
chr2	70674206	70674957	1
chr2	71312320	71313023	1
chr2	71432266	71432984	1
chr2	71972984	71973718	1
chr2	72841148	72841692	1
chr2	73204214	73205030	1
chr2	73378221	73378994	1
chr2	73401598	73402102	1
chr2	75527569	75528424	1
chr2	76639287	76639754	1
chr2	79094708	79096521	1
chr2	79325391	79325950	1
chr2	79535889	79536459	1
chr2	84803835	84804771	1
chr2	90315000	90315569	1
chr2	90371535	90371892	1
chr2	90387167	90387801	1
chr2	90392736	90393328	1
chr2	90922763	90923482	1
chr2	91226564	91227790	1
chr2	91788572	91789937	1
chr2	91825170	91825715	1
chr2	92142021	92142983	1
chr2	92476709	92477368	1
chr2	93031367	93032008	1
chr2	93032294	93033492	1
chr2	93034722	93035991	1
chr2	93289655	93290689	1
chr3	100509001	100509682	1
chr3	101454862	101455338	1
chr3	103663540	103664502	1
chr3	103676408	103676945	1
chr3	104443051	104443923	1
chr3	105490271	105491129	1
chr3	105627108	105627602	1
chr3	105695482	105696323	1
chr3	106532704	106533282	1
chr3	106634981	106635661	1
chr3	107034026	107034512	1
chr3	107039749	107040451	1
chr3	107967745	107968310	1
chr3	107969418	107969914	1
chr3	108192056	108192636	1
chr3	108214656	108215369	1
chr3	108365237	108365789	1
chr3	120862374	120863227	1
chr3	121047530	121048242	1
chr3	121072384	121072877	1
chr3	121074802	121075308	1
chr3	121250594	121251318	1
chr3	122074619	122075390	1
chr3	122079122	122079647	1
chr3	122099964	122100754	1
chr3	122106512	122107228	1
chr3	122109314	122109822	1
chr3	122332412	122332860	1
chr3	123147274	123147772	1
chr3	127331848	127332301	1
chr3	129534102	129534611	1
chr3	129538778	129539491	1
chr3	129583921	129584514	1
chr3	130809640	130810788	1
chr3	130879165	130879600	1
chr3	131037324	131038026	1
chr3	134854734	134855437	1
chr3	135243197	135244116	1
chr3	135267682	135268227	1
chr3	135488593	135489338	1
chr3	135963780	135964162	1
chr3	135971484	135972162	1
chr3	137315621	137316123	1
chr3	138908167	138908905	1
chr3	138932597	138932834	1
chr3	138979738	138980127	1
chr3	141943984	141944422	1
chr3	141956349	141957067	1
chr3	141987300	141987893	1
chr3	142192877	142193727	1
chr3	145200802	145201211	1
chr3	145239756	145240232	1
chr3	145607274	145607817	1
chr3	145631906	145632469	1
chr3	145710633	145711303	1
chr3	145711723	145712634	1
chr3	145920471	145921415	1
chr3	152019753	152020279	1
chr3	152093244	152093582	1
chr3	152421934	152422584	1
chr3	152575141	152575926	1
chr3	152593003	152593555	1
chr3	153409073	153410012	1
chr3	153558400	153559094	1
chr3	19749087	19749546	1
chr3	19934466	19935311	1
chr3	22055173	22055485	1
chr3	27171809	27172537	1
chr3	27181969	27182704	1
chr3	27478085	27478668	1
chr3	27557396	27558044	1
chr3	27611139	27611684	1
chr3	37656993	37657518	1
chr3	38786094	38787413	1
chr3	51548854	51549482	1
chr3	51568921	51569830	1
chr3	51585354	51586094	1
chr3	51685899	51686643	1
chr3	51873550	51874387	1
chr3	52888402	52889155	1
chr3	53077065	53077589	1
chr3	53101112	53101914	1
chr3	54558993	54559390	1
chr3	57539736	57540367	1
chr3	58321201	58321960	1
chr3	58858523	58859343	1
chr3	58870298	58870692	1
chr3	60300877	60301238	1
chr3	67300209	67300809	1
chr3	67301592	67302442	1
chr3	68348653	68349111	1
chr3	68480861	68481321	1
chr3	68845253	68845648	1
chr3	69369156	69370230	1
chr3	75878405	75878864	1
chr3	79372290	79373191	1
chr3	79656564	79657180	1
chr3	80604185	80604853	1
chr3	83601700	83602116	1
chr3	83826625	83827206	1
chr3	83866924	83867666	1
chr3	83958641	83959017	1
chr3	85691470	85692165	1
chr3	85692226	85693015	1
chr3	86508883	86509189	1
chr3	87226936	87227548	1
chr3	87316350	87317069	1
chr3	87349314	87350597	1
chr3	87571225	87572156	1
chr3	87651406	87651987	1
chr3	87846854	87847335	1
chr3	87981430	87982376	1
chr3	88197737	88198308	1
chr3	89054893	89055699	1
chr3	8960925	8961845	1
chr3	89869347	89869822	1
chr3	90182395	90183175	1
chr3	90196399	90197346	1
chr3	90390653	90391401	1
chr3	94719685	94720284	1
chr3	94846424	94846849	1
chr3	94910707	94911201	1
chr3	95021602	95022164	1
chr3	95037233	95037780	1
chr3	95097172	95098013	1
chr3	95455858	95456616	1
chr3	95462299	95462757	1
chr3	9546537	9547478	1
chr3	95497807	95498381	1
chr3	95558404	95559109	1
chr3	95675015	95675686	1
chr3	95754727	95755410	1
chr3	95768959	95769310	1
chr3	95776770	95777474	1
chr3	96066790	96067949	1
chr3	96239602	96239998	1
chr3	96651461	96652122	1
chr3	97461810	97462332	1
chr3	97736094	97736562	1
chr3	97774991	97775664	1
chr3	9844094	9844505	1
chr3	9865560	9866123	1
chr3	99044677	99045288	1
chr3	9987926	9988454	1
chr4	100916886	100917860	1
chr4	100970787	100971519	1
chr4	101319624	101320345	1
chr4	105969198	105969624	1
chr4	105986936	105987394	1
chr4	106164471	106165116	1
chr4	106450425	106451385	1
chr4	106502068	106502624	1
chr4	107476277	107477116	1
chr4	107516066	107516911	1
chr4	107661309	107662065	1
chr4	107993240	107993616	1
chr4	10845355	10847023	1
chr4	108850570	108851067	1
chr4	109411667	109412204	1
chr4	115725952	115726755	1
chr4	115796180	115796701	1
chr4	115810087	115810653	1
chr4	115849317	115850208	1
chr4	11601227	11601846	1
chr4	11689682	11690612	1
chr4	11721380	11722001	1
chr4	117929443	117930940	1
chr4	11874897	11875678	1
chr4	118969670	118970586	1
chr4	119341902	119342892	1
chr4	119542854	119543468	1
chr4	119631691	119632545	1
chr4	119709418	119709970	1
chr4	119725700	119727797	1
chr4	119799611	119800508	1
chr4	120498240	120498895	1
chr4	120587099	120587795	1
chr4	120649258	120649601	1
chr4	120903561	120904261	1
chr4	122525279	122525923	1
chr4	122527179	122527848	1
chr4	122530635	122531386	1
chr4	122562917	122563809	1
chr4	122611136	122611605	1
chr4	122693620	122694036	1
chr4	122914826	122915649	1
chr4	122917018	122917917	1
chr4	123395388	123395936	1
chr4	124382006	124382709	1
chr4	124684536	124685133	1
chr4	125634995	125635686	1
chr4	125781936	125782370	1
chr4	126214046	126214697	1
chr4	127042157	127043037	1
chr4	128292823	128293697	1
chr4	128294723	128295413	1
chr4	128388643	128389284	1
chr4	128516755	128517595	1
chr4	128634477	128635083	1
chr4	128658163	128659047	1
chr4	128696218	128697674	1
chr4	128709392	128710400	1
chr4	129254488	129254871	1
chr4	129514975	129515408	1
chr4	129586432	129587209	1
chr4	129590956	129591776	1
chr4	129601395	129602405	1
chr4	130445919	130446575	1
chr4	130471304	130472123	1
chr4	130476830	130477656	1
chr4	131361152	131361972	1
chr4	132194519	132195086	1
chr4	132349620	132350549	1
chr4	132531497	132532302	1
chr4	132962326	132962742	1
chr4	132987243	132987951	1
chr4	133181175	133182433	1
chr4	133212082	133212691	1
chr4	133262814	133263490	1
chr4	133608191	133609072	1
chr4	133643283	133644014	1
chr4	134147274	134147883	1
chr4	134310162	134310861	1
chr4	134328784	134329674	1
chr4	134686796	134687464	1
chr4	134835610	134836374	1
chr4	134995294	134995967	1
chr4	135259221	135260467	1
chr4	135269569	135270153	1
chr4	135432375	135433031	1
chr4	135455787	135456550	1
chr4	135583164	135583943	1
chr4	135644852	135645356	1
chr4	135683590	135684305	1
chr4	135699485	135700383	1
chr4	135700417	135701056	1
chr4	135732924	135734692	1
chr4	135819550	135820152	1
chr4	135822523	135823241	1
chr4	136182454	136183092	1
chr4	137057922	137058600	1
chr4	137344267	137345063	1
chr4	137548715	137549214	1
chr4	137573955	137574387	1
chr4	137807580	137808335	1
chr4	137812424	137813859	1
chr4	138326336	138327243	1
chr4	138767983	138768387	1
chr4	138796480	138797289	1
chr4	138861356	138861846	1
chr4	139206336	139207491	1
chr4	139299412	139300768	1
chr4	139763818	139764593	1
chr4	140156836	140157531	1
chr4	140186651	140187314	1
chr4	140305695	140306926	1
chr4	140415159	140416528	1
chr4	140448246	140448455	1
chr4	140500031	140501504	1
chr4	140539226	140539806	1
chr4	140634029	140634554	1
chr4	140854851	140855766	1
chr4	140861815	140863005	1
chr4	140885701	140886589	1
chr4	140909553	140910171	1
chr4	141194989	141195773	1
chr4	141280595	141281238	1
chr4	141346524	141346994	1
chr4	141652944	141653352	1
chr4	144801056	144801674	1
chr4	144830555	144831210	1
chr4	147440459	147441198	1
chr4	148268251	148269149	1
chr4	148506209	148507210	1
chr4	149014759	149015351	1
chr4	149031832	149032907	1
chr4	149176286	149176988	1
chr4	149373337	149374195	1
chr4	149433737	149434670	1
chr4	149506793	149507523	1
chr4	149586249	149586789	1
chr4	149940177	149940780	1
chr4	150295272	150295713	1
chr4	150301662	150302281	1
chr4	151004723	151005320	1
chr4	151126750	151127171	1
chr4	151208792	151209115	1
chr4	151527673	151528619	1
chr4	151674641	151675283	1
chr4	151700255	151700681	1
chr4	151932292	151932757	1
chr4	15195703	15196454	1
chr4	153331739	153332402	1
chr4	154500615	154501426	1
chr4	154610923	154611983	1
chr4	154794319	154794775	1
chr4	154855365	154855913	1
chr4	154856929	154857997	1
chr4	154998349	154999008	1
chr4	155043155	155044039	1
chr4	20704580	20705094	1
chr4	32050056	32050832	1
chr4	32073727	32074424	1
chr4	32074900	32075409	1
chr4	32318438	32319129	1
chr4	32336029	32336476	1
chr4	32701962	32702377	1
chr4	32743793	32744204	1
chr4	33002881	33003480	1
chr4	33110838	33111276	1
chr4	33159745	33160541	1
chr4	35043413	35044266	1
chr4	3575711	3576689	1
chr4	40720860	40721738	1
chr4	40875920	40876737	1
chr4	41071164	41071717	1
chr4	41257984	41258677	1
chr4	41445829	41446643	1
chr4	43467078	43468312	1
chr4	43477836	43478589	1
chr4	43494570	43495411	1
chr4	43521394	43522162	1
chr4	43978856	43979935	1
chr4	43983599	43984198	1
chr4	44072476	44073101	1
chr4	44078262	44079085	1
chr4	44718811	44719515	1
chr4	44741757	44742220	1
chr4	44980128	44980872	1
chr4	44982603	44983525	1
chr4	45082492	45083149	1
chr4	45408843	45409489	1
chr4	45421728	45422556	1
chr4	45446743	45447905	1
chr4	45778228	45778947	1
chr4	45801279	45802495	1
chr4	46142237	46142833	1
chr4	46341688	46342192	1
chr4	46610214	46611069	1
chr4	46656192	46656738	1
chr4	46658368	46659492	1
chr4	46767758	46768160	1
chr4	46889740	46890070	1
chr4	48058964	48059852	1
chr4	48076959	48077547	1
chr4	49175926	49176672	1
chr4	49258143	49258642	1
chr4	49297909	49299325	1
chr4	53290747	53291340	1
chr4	55341273	55341745	1
chr4	56855207	56855863	1
chr4	56928331	56929652	1
chr4	57051079	57051583	1
chr4	57053180	57053972	1
chr4	57081145	57081717	1
chr4	57688152	57688710	1
chr4	57694351	57694938	1
chr4	58085387	58086197	1
chr4	59002084	59002515	1
chr4	59277975	59278736	1
chr4	59348726	59349396	1
chr4	59739405	59739812	1
chr4	59818035	59818409	1
chr4	59831957	59832853	1
chr4	59937918	59938391	1
chr4	6118399	6118984	1
chr4	62006799	62007165	1
chr4	62028618	62029241	1
chr4	62347388	62348179	1
chr4	62349174	62349719	1
chr4	62878338	62878721	1
chr4	6298376	6298836	1
chr4	63329254	63329732	1
chr4	63522089	63522702	1
chr4	6851691	6852320	1
chr4	86221152	86221642	1
chr4	88351856	88352206	1
chr4	88807880	88808572	1
chr4	88922151	88922978	1
chr4	94665914	94666403	1
chr4	94718733	94719123	1
chr4	94719500	94720429	1
chr4	95444475	95444957	1
chr4	95924274	95924758	1
chr4	9601297	9601956	1
chr4	97557927	97558435	1
chr4	97558849	97559210	1
chr4	97757957	97758458	1
chr5	100929711	100930000	1
chr5	101014001	101014672	1
chr5	101064125	101064773	1
chr5	101072721	101073390	1
chr5	101285444	101285942	1
chr5	102245626	102246571	1
chr5	102348507	102348955	1
chr5	102363124	102364010	1
chr5	102364834	102365379	1
chr5	102429358	102429819	1
chr5	102927694	102928161	1
chr5	104122173	104123053	1
chr5	105924143	105924830	1
chr5	106112827	106113291	1
chr5	106888953	106889501	1
chr5	107168705	107169171	1
chr5	107437756	107438161	1
chr5	107554182	107554600	1
chr5	107732349	107733117	1
chr5	108167849	108168551	1
chr5	108297280	108297588	1
chr5	111571851	111572180	1
chr5	111607317	111608087	1
chr5	111820240	111821187	1
chr5	112671225	112672082	1
chr5	112700026	112700657	1
chr5	112720848	112721774	1
chr5	112726260	112726734	1
chr5	113026885	113027379	1
chr5	113655647	113656438	1
chr5	113712697	113713471	1
chr5	113720899	113721770	1
chr5	113990798	113991409	1
chr5	114070385	114071597	1
chr5	114084361	114085102	1
chr5	114226037	114227274	1
chr5	114227762	114228100	1
chr5	114237011	114237669	1
chr5	114264073	114264878	1
chr5	114280010	114281295	1
chr5	114282343	114282985	1
chr5	114287004	114287646	1
chr5	115037871	115038300	1
chr5	115044391	115045705	1
chr5	115055605	115056480	1
chr5	115312906	115313592	1
chr5	115314492	115315361	1
chr5	115371591	115372732	1
chr5	115376770	115377227	1
chr5	115446366	115446934	1
chr5	115601463	115601821	1
chr5	115617250	115618208	1
chr5	115636459	115637084	1
chr5	115958509	115959156	1
chr5	115980091	115981582	1
chr5	116022840	116023912	1
chr5	116085566	116086254	1
chr5	116648766	116649548	1
chr5	116840472	116840974	1
chr5	116864127	116865023	1
chr5	117588199	117589010	1
chr5	117632448	117632876	1
chr5	117809143	117810147	1
chr5	118351141	118351800	1
chr5	118427271	118427826	1
chr5	118463986	118464746	1
chr5	119131765	119132507	1
chr5	121028603	121029894	1
chr5	121070846	121071778	1
chr5	121135326	121136604	1
chr5	122659867	122660541	1
chr5	122670056	122671066	1
chr5	122846697	122847285	1
chr5	122958807	122959476	1
chr5	123368372	123368932	1
chr5	123474739	123475540	1
chr5	123575761	123576554	1
chr5	123578334	123579367	1
chr5	123582418	123582931	1
chr5	123599330	123600294	1
chr5	123600782	123601443	1
chr5	123765063	123765543	1
chr5	123774151	123774697	1
chr5	123776528	123778178	1
chr5	123831652	123832454	1
chr5	123847724	123848690	1
chr5	124523401	124524130	1
chr5	124625226	124625621	1
chr5	124664326	124665806	1
chr5	124925244	124926055	1
chr5	125536053	125537124	1
chr5	125551005	125551480	1
chr5	125575192	125576183	1
chr5	125586160	125587099	1
chr5	125609367	125609993	1
chr5	125636762	125637445	1
chr5	125841202	125841772	1
chr5	125857547	125857917	1
chr5	125899478	125899894	1
chr5	125967621	125968633	1
chr5	130417123	130417606	1
chr5	130553941	130554611	1
chr5	130556876	130557510	1
chr5	132587307	132587924	1
chr5	135115392	135115668	1
chr5	135164527	135165400	1
chr5	135208895	135209519	1
chr5	135484615	135486025	1
chr5	135585820	135586262	1
chr5	135740081	135740829	1
chr5	136020624	136021873	1
chr5	136592096	136593337	1
chr5	136646598	136647699	1
chr5	137080643	137081414	1
chr5	137116631	137117608	1
chr5	137166754	137167602	1
chr5	137339785	137340396	1
chr5	137822061	137822653	1
chr5	137827798	137828334	1
chr5	138040781	138041566	1
chr5	138050413	138051257	1
chr5	138090463	138090883	1
chr5	139431762	139433003	1
chr5	139536449	139537041	1
chr5	139637409	139638181	1
chr5	139643229	139643879	1
chr5	139775097	139775601	1
chr5	139925336	139926244	1
chr5	140252867	140253463	1
chr5	140385956	140386465	1
chr5	140739482	140740648	1
chr5	140850021	140850765	1
chr5	140859430	140859955	1
chr5	140863184	140863824	1
chr5	141081822	141082526	1
chr5	141093688	141094197	1
chr5	141112667	141113493	1
chr5	141277738	141278349	1
chr5	141456109	141456398	1
chr5	141501497	141501944	1
chr5	141670146	141670579	1
chr5	142515688	142516253	1
chr5	142867638	142868502	1
chr5	142893003	142893667	1
chr5	143104754	143105404	1
chr5	143761960	143763498	1
chr5	144834457	144835105	1
chr5	144941899	144942770	1
chr5	144944591	144945662	1
chr5	145662067	145663162	1
chr5	147402265	147402887	1
chr5	147723684	147724367	1
chr5	147970844	147971420	1
chr5	148246710	148247463	1
chr5	148259772	148260769	1
chr5	149679214	149679905	1
chr5	149719411	149720293	1
chr5	149751499	149752053	1
chr5	149770276	149771452	1
chr5	149788153	149788882	1
chr5	149789640	149790409	1
chr5	149816652	149817957	1
chr5	149929257	149930346	1
chr5	150176292	150177282	1
chr5	151033154	151033651	1
chr5	151414006	151415046	1
chr5	151488956	151489295	1
chr5	152445467	152445847	1
chr5	21534217	21534816	1
chr5	21818979	21819332	1
chr5	22761770	22762431	1
chr5	22827973	22828333	1
chr5	22892515	22893268	1
chr5	22915524	22916437	1
chr5	23142923	23143711	1
chr5	23143745	23144260	1
chr5	23224819	23225539	1
chr5	23320448	23321011	1
chr5	24348290	24348915	1
chr5	24484927	24486005	1
chr5	24598261	24598987	1
chr5	28008108	28008661	1
chr5	28390510	28391073	1
chr5	28484429	28485243	1
chr5	29761047	29761370	1
chr5	30099604	30100700	1
chr5	30398288	30398620	1
chr5	31210269	31211315	1
chr5	31386028	31386975	1
chr5	31592987	31593733	1
chr5	31746766	31747074	1
chr5	31916109	31916734	1
chr5	32417730	32418200	1
chr5	32714579	32715323	1
chr5	32760907	32761276	1
chr5	33387682	33388525	1
chr5	33586911	33587510	1
chr5	33614696	33615177	1
chr5	34164109	34164427	1
chr5	34601648	34602207	1
chr5	3493855	3494667	1
chr5	35655753	35657792	1
chr5	35951635	35953003	1
chr5	35962194	35962755	1
chr5	35997515	35998943	1
chr5	36431510	36432523	1
